id,created,url,title,content,tags,product,locale
1295493,2020-07-18 13:55:25 -0800,https://support.mozilla.org/questions/1295493,updates,"Since the latest update that I did not approve, it just happened, all of my saved links are gone.  Every site I visit I have to log into.  What gives?  What was the point of saving everything on my already password protected computer?? This is beyond irritating.  After the install/update when opening my browser the pop up came asking to start in safe mode or backup.  When I went to safe mode nothing was there. None of my favorites or saved sites in my task bar.  When I chose backup a new folder was saved onto my desktop icons and made a new icon every time I opened firefox.  Now it just opens in safe mode with nothing saved and rather than opening a new tab when I select something a whole new page appears.  I an beyond annoyed with this new bullshit ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295494,2020-07-18 13:56:05 -0800,https://support.mozilla.org/questions/1295494,History,"Hi FF Family, I have recently had to uninstall and reinstall firefox and I've had a number of issues. 1) I cannot use the ""bookmark all tabs"" option anymore. When I have a certain number of tabs open it stops just short of scrolling all the way down. Leaving the bottom of the bookmarks pop up open with the rest unavabile to reach. 2) It will not save any of my history and yes I have checked the ""Remember browsing and download history"" and the ""Remember search and form history"" and it still has not saved my history of any sites. 3) Previously if i had a tab up it would inform me of the website on that tab and take me there if i tried to search that same article, video, etc. For example is I had a tab already open of Kobe Bryant highlights (R.I.P.) then if i tried to type that same video in another tab it would lead me to the tab I already have opened. It currently isn't doing that. (Example Below) 4) In the history tab at the top it show a short history of sites I went to before the reinstall but it won't upda...",other;firefox-780;desktop;mac-os;,firefox,en-US
1295498,2020-07-18 14:08:30 -0800,https://support.mozilla.org/questions/1295498,Can’t login to website,I can access the website but I can’t login. It works perfectly on google chrome but not firefox ,websites;desktop;,firefox,en-US
1295499,2020-07-18 14:27:28 -0800,https://support.mozilla.org/questions/1295499,Traduction,"I Hope have all firefox que web in trench,la if possible ? ",websites;desktop;,firefox,en-US
1295501,2020-07-18 14:38:39 -0800,https://support.mozilla.org/questions/1295501,"Remove ""Message from Firefox""","The ""Message from Firefox"" at the bottom of my home page takes up half of my screen. How can I get rid of it? ",other;firefox-780;desktop;windows-7;,firefox,en-US
1295507,2020-07-18 15:45:35 -0800,https://support.mozilla.org/questions/1295507,recover previous tabs,"Firefox has upgraded itself and lost all my many tabs. How can I reclaim them? Thanks, Mark ",tabs;firefox-780;desktop;windows-10;,firefox,en-US
1295509,2020-07-18 17:11:08 -0800,https://support.mozilla.org/questions/1295509,Language reverting on update,"That's it, the language always return to local after the stupid and obtrusive ""updates"", even though its set to en us by default. I don't have addons or anything, keeping my stuff clean. Anyone? ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295511,2020-07-18 18:03:12 -0800,https://support.mozilla.org/questions/1295511,"why do I get a ""Refresh Firefox"" or ""Safe Mode"" choice every time Firefox starts","every time Firefox starts I get a ""Refresh Firefox"" or ""Safe Mode"" choice. I find this annoying. I just want to open a browser. ",other;firefox-780;desktop;mac-os;,firefox,en-US
1295513,2020-07-18 19:39:32 -0800,https://support.mozilla.org/questions/1295513,",گوگل پلی, گوگل اکانت کلا هک شده ام در همه قسمت ها مثل",Locking this thread.Please continue here: [/questions/1295516]   # Bulleted list item ,desktop;fix-problems;,firefox,en-US
1295516,2020-07-18 19:49:33 -0800,https://support.mozilla.org/questions/1295516,Javaecprite ads کوکی های شخص ثالث,bold text italic text   Numbered list item*    Bulleted list item   Family linke Google search آگهی ها بدافزار فیشینگ هکر اپلیکیشن های فیک و برنامه نویسی شده تغییر در موتور سرچ گوگل ارور سرچ کد 400 و403 کوکی های شخص ثالث ,websites;desktop;,firefox,en-US
1295518,2020-07-18 20:55:45 -0800,https://support.mozilla.org/questions/1295518,MS 5+ RECENT UPDATES have seriously negatively impacted FF--FORCING USE OF THEIR,"LONG TIME USER..BUT NEVER EXPERIENCEd THIS BEFORE. SINCE MS'S LATEST DISRUPTIVE 5 RECENT UPDATES, INSTALLING THEIR NEW EDGE BROWSER-- IT HAS PRACTICALLY MADE FIREFOX TOTALLY IMPOTENT OR USELESS. CANNOT ACCESS ALMOST ANY LINK OR WEBSITE ANY MORE. HAVE NO CHOICE BUT TO COPY & PASTE LINK THEN OPEN IN EDGE IN ORDER TO FUNCTION. WHAT HAVE THEY DONE AND WILL FIREFOX RESOLVE THIS SOON? pLEASE ACKNOWLEDGE.   [Personal information removed by moderator. Please read Forum rules and guidelines, thanks.] ",websites;firefox-780;desktop;windows-10;microsoft;,firefox,en-US
1295522,2020-07-18 22:26:08 -0800,https://support.mozilla.org/questions/1295522,A few web sites cause Firefox to crash!!,"Hi there, I have noticed there are a few web sites that ALWAYS cause my internet connection to crash only when I am using Firefox. They work on Internet Explorer and others. These sites include Tripadvisor, Anaconda and Piping Hot vitamins. Is there any way I can fix this?? Thanks for your anticipated avalanche of replies. ",firefox-780;desktop;fix-problems;windows-81;,firefox,en-US
1295523,2020-07-18 22:43:26 -0800,https://support.mozilla.org/questions/1295523,Google News doesn't load completely or update in Firefox on either Windows 10 or,"For the last few Firefox versions (currently running 78), Google news doesn't load completely unless I immediately scroll down to the bottom of the page after accessing the site. If I wait a few minutes and scroll down, thumbnails are missing on several stories, and many of the stories don't load. All I see is a rotating arrow, as though something is waiting to load, but nothing more happens. If I scroll down all the way to the bottom of the page, every story loads normally. This happens with Win 10 and OpenSuSE Tumbleweed, both with the most recent updates this week, and others over the past few months. Do I need to change settings? Any suggestions would be appreciated. ",websites;firefox-780;desktop;linux;,firefox,en-US
1295525,2020-07-18 23:14:06 -0800,https://support.mozilla.org/questions/1295525,How to Persistently Add Camera Mic Permission Per Site?,"How to generally block camera and mic access, but on specific site(s) persistently grant access. Am able to grant persistent access and works for my needed site on chrome but not persistently on FF. On FF am able to temporarily get camera to work using right click> site info>permissions>Use the camera,Use the Microphone, Uncheck use default, click allow on both. Both camera and mic work fine but on restart settings not saved. I did not get the mic popup or icon on left of address bar. If I got to settings>privacy&security>Camera or Mic I don't see add website. I typed the URL into the search website bar in the camera /or mic pop up and pressed enter and nothing happened.  How do I persistently add a specific website? Windows 10, FF 78.0.2 ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295526,2020-07-18 23:22:53 -0800,https://support.mozilla.org/questions/1295526,Tabs wont sync automatically,So when I use Firefox on my devices (2 PCs and 2 phones) often I notice that moving from one to another that a lot of tabs (most recent) are not synced. Everything is fine if I manually sync but I don't want to have to do that every time I open a new web address. It says it will sync automatically when I close the browser and I have it set to restore previous sessions so I know the browser is keeping the tab information but sync does not work that way. Am I expecting too much or is this not the way its supposed to work? It honestly feels like the auto sync works to some extent but its only updating/syncing maybe once an hour while I browse. This issue is not not device specific. They all seem to have very slow or bugged sync use where the most recent tabs are not synced unless they have been open for a very long time. What are the events that trigger a sync if any and/or can I manually set the frequency at which it auto syncs? I really sucks when I leave a page open at the office for 10 minutes shut down and ...,tabs;firefox-780;desktop;windows-10;,firefox,en-US
1295527,2020-07-18 23:44:28 -0800,https://support.mozilla.org/questions/1295527,"How do I delete my data (ie. passwords, browser history etc.) after logging out ","I logged onto Mozilla on a different computer. Once I logged out, I thought all my passwords would disappear, but they haven't. They're all still there and visible.  This is really concerning to me as I don't wan't someone else to be able to log into any of my accounts! How can I fix this!? I am on a shared MacBook Pro, we each have our own account on the same computer. I signed into Firefox on the other account and now the settings are all like how I prefer to have mine, plus passwords. I thought by signing out of Firefox it would go back to the default settings, but that doesn't seem to be the case.  Can someone help me with this? I'm mostly concerned about all my passwords remaining on the Firefox browser even after I've closed it and logged out of my account. How can I fix that? Thanks ",privacy-and-security_1;desktop;,firefox,en-US
1295530,2020-07-19 00:08:14 -0800,https://support.mozilla.org/questions/1295530,Power BI hierarchy slicer is not shown in firefox,"Hello, The Power Bi hierarchy slicer visual is not longer shown in firefox. I don't have this problem in Edge or Chrome. At least 1 other person has the same problem: https://community.powerbi.com/t5/Issues/Issue-with-Hierarchy-Slicer-in-Firefox/idi-p/1206812. Thnaks, Jonas ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295531,2020-07-19 00:14:55 -0800,https://support.mozilla.org/questions/1295531,i have ubuntu 20.04 lts ubuntu os on which firefox 78.0.2(64-bit) is installed.i,"I have already enabled play drm-controlled content but still i can't play music on online platform like spotify,jiosaavn,ganna and i can't watch video on platform like hotstar,amazon prime etc but YouTube works fine.I have issue with google meet also. It keep on processing and i can't join a meeting or create a room.In short online audio and video not supported in firefox.Other browser works fine.iIhave already downloaded and enabled Widevine Content Decryption Module provided by Google Inc.   how to support and play online audio and video on all websites.  how google meet works fine in my browser. ",other;firefox-780;desktop;linux;,firefox,en-US
1295532,2020-07-19 00:46:52 -0800,https://support.mozilla.org/questions/1295532,Firefox asking for profile cration & after creation of Profile not getting saved,"Regular user of Firefox. Fire Fox reinstalled many times but its says for Making new Profile. After making new Profile & launch it. It says ""Changes Not Saved"" An unexpected error has prevented your changes from being saved. & again it say to make profile and  goes on. I tried Firefox ESR, Changed the directory. All in vein. All the stages are defined in the image attached. Please provide me the solution OS Win 10 64 Bit Enterprise updated till 18th July 2020 ",other;desktop;,firefox,en-US
1295536,2020-07-19 02:05:59 -0800,https://support.mozilla.org/questions/1295536,identifing networks used,FF is using networks that I cannot identify its usage and appear to be built in. Example FF connects to ec2-34-218-161-109.us-west-2.compute.amazonaws.com Does FF provide a method to identify networks it uses? ,privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295542,2020-07-19 03:28:06 -0800,https://support.mozilla.org/questions/1295542,Why are Firefox product managers not prioritising credit card autofill?,"Hello I continue to be frustrated with very poor checkout support Firefox offers, especially in the domain of credit card autofill. Even though I have manually enabled all credit card , and autofill settings in about://config, and manually added my credit cards to the browser, I still can't autofill even on Shopify checkouts, which are standardised and up to standard. I tend to switch to Chrome in those cases, otherwise, I need to get up, get my wallet and manually type in my credit card number, put it back in my wallet and return my wallet to place. And I need to do that every time I want to buy something online. I am interested to hear why is Firefox not prioritising and investing engineering resource into this feature? This has been an ongoing conversation for years, there are dozens of threads and I still can't find clear explanation why is everything else being prioritised while it seems credit card autofill is at the bottom of the backlog. Thank you ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295545,2020-07-19 04:15:51 -0800,https://support.mozilla.org/questions/1295545,Extensions / Add on's,I wanted to know if there is a way to place the name of the add on / extension on the browser ? I have the add on showing or enabled but the only time I get the name is when I place my cursor over it.Is there a way to title them all the time? ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295551,2020-07-19 05:50:21 -0800,https://support.mozilla.org/questions/1295551,subscription,'I accidentally unsubscribe know how do I subscribe back to everything ,customize;desktop;,firefox,en-US
1295552,2020-07-19 06:38:36 -0800,https://support.mozilla.org/questions/1295552,Optimizing Firefox for poor connections,"Quick background - I live in an internet desert.  There is no home internet available and the cell phone service is poor - my only option is to tether my cell phone to be a wi-fi hotspot, but because we are down in the valley relative to the nearest cell phone towers, even this leads to frequent interrupted connections.  I often get the message 'No internet access, connected' from my wi-fi connection.   With that situation, how can I set up Firefox to best deal with that reality?  In the Netscape days, when universal internet was a rarity, there was a switch for 'text only'.  Does that still exist?  What else is there to help Firefox out in this situation?   I go into town once a day, and use the open wi-fi from either the library or a coffeeshop for anything that requires uploads, downloads, or streaming.  There's an assumption out there that everyone has strong internet access 24/7, and so programmers and designers no longer seem capable of accommodating people with poor connectivity.  I would say that this...",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295553,2020-07-19 06:55:12 -0800,https://support.mozilla.org/questions/1295553,Firefox keeps asking to set profile at startup,"since 7 days ago, after the new update, asks which profile, only have 1!!!, and i tick always use this box, still asks next time i start up, So annoying. ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295554,2020-07-19 07:03:52 -0800,https://support.mozilla.org/questions/1295554,can not get the codef rom e_mail,Locking this thread.Please continue here: [/questions/1295555] I do not get the code from e_mail ,other;firefox-780;desktop;windows-81;,firefox,en-US
1295555,2020-07-19 07:07:52 -0800,https://support.mozilla.org/questions/1295555,can not get the code from e_mail,can not get code from e_mail ,other;firefox-780;desktop;windows-81;escalate;verificationemail;escalationresolved;troubleshootingdetailsmissing;,firefox,en-US
1295556,2020-07-19 07:19:22 -0800,https://support.mozilla.org/questions/1295556,On weather.com a pop up said I had to update Firefox. Is it a scam?,On weather.com a pop up said I had to update Firefox. Is it a scam? ,download-and-install_1;firefox-780;desktop;windows-10;,firefox,en-US
1295557,2020-07-19 07:26:17 -0800,https://support.mozilla.org/questions/1295557,Blocking specific .com sites,"Hello, I believe I'm be phished by what appears to be a Firefox Update pop up.  A pop up and ""Firefox Tab"" appear but the browser address is obviously not Firefox, it begins https://acquireappstreams.best/............ etc. I'd like to know if the .com can be blocked, it has popped up about 10 times in the past few hours. Thank you, Paul ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295559,2020-07-19 07:34:06 -0800,https://support.mozilla.org/questions/1295559,What is D.A and Dr different?,"Hi, i am a new website designer. my website D.A is only 3 while p.a is 18. and ahref show DR is 34? my website is https://bestmassagechairdesign.com/best-massage-cushion/#4_Five_S_FS8812_Vibration_Massage_Seat_Cushion please suggest me what should I do for increase D.A like P.A is increasing? thank you ",websites;desktop;needsinfo;,firefox,en-US
1295562,2020-07-19 08:00:19 -0800,https://support.mozilla.org/questions/1295562,phony firefox update  pop up,"I have been using MOZILLA / Netscape/ Firefox  Since 1996/7. Periodically I have a problem . LIKE RIGHT NOW I have to use  Chrome to contact you because your latest version is seriously corrupted and under attack from ; ""attachappstreams.best You already know that because you've got a web page warning us of it. But you don't have a way to fix it. No matter how many times I delete it. Reboot my Windows 7 desktop.  Or open and close the latest version of Firefox. That damn phony update keeps popping up with bells and blue screens and I can't use your browser until YOU GUYS figure out how you screwed up and gave them access. ADD ons and Ad blockers are equally dangerous and I limit them to only 2 for the past 5 years. Get a handle on the is , guys/gals . Or sadly, because I really don't like  Chrome. But what choice do I have.  FIX IT.  IT Quickly. Or you're going to lose serious market share.  Just like you did  to Internet Explorer 20 years ago. ",privacy-and-security_1;desktop;,firefox,en-US
1295563,2020-07-19 08:06:21 -0800,https://support.mozilla.org/questions/1295563,acquireappstreams.best,"I am getting notices to upgrade to the latest Firefox, which Firefox on my computer says I already have. When I click next, a box asks permission to use acquireappstreams.best--which I cannot find on Google or Firefox. What is acquireappstreams.best, and is it a phishing scheme? ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295565,2020-07-19 08:24:22 -0800,https://support.mozilla.org/questions/1295565,Firefox 78.0.2 64-bit showing signficantly speeds accessing sites vs. other brow,"Hello. I'm using Firefox 78.0.2 on a 64-bit PC. I have Cox an an ISP, with a fiber install for 500 down/up. When I use speedtest.net and Fast.com, I only see speeds of 40 down, .8 up; very slow. I've also monitored the traffic up/down on my router, and Firefox seems to be acting like it's limiting through-put to speeds not even close to what is being offered by the ISP. When I use speedtest.net or Fast.com on Edge, Chrome, or other browsers, I see speeds consistently over 400 Mbps down/up. Can anyone think of reasons why I can't get these same results on Firefox which has been my preferred browser? Thanks! Bob Additional info: I've pursued a fresh install of Firefox, with no change. Proxy setting uses system settings (same as other browsers on the PC). ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295566,2020-07-19 08:29:07 -0800,https://support.mozilla.org/questions/1295566,Customize the appearance,How can i put my toolbar on top and the tabs below? ,firefox-780;customize;desktop;mac-os;,firefox,en-US
1295568,2020-07-19 08:37:16 -0800,https://support.mozilla.org/questions/1295568,Delete Tags,"Hi, Is it possible to delete Tags? If yes, how? Using Win10, Firefox 78.0.2 ",bookmarks;firefox-780;desktop;windows-10;needsinfo;,firefox,en-US
1295569,2020-07-19 08:41:16 -0800,https://support.mozilla.org/questions/1295569,The issuer of the certificate is not recognized.,Можно ли исправить распознавание сертификата от издателя Лаборатории Касперского верным? ,desktop;fix-problems;,firefox,en-US
1295570,2020-07-19 08:50:33 -0800,https://support.mozilla.org/questions/1295570,Firefox Acount,"Hi  I was just looking at my Firefox Account.  When I looked at the Devices & apps area I was a little shocked.  I would like to know what device this is please, Web Session, Chrome Mobile 83.  I can see options for Adding a device, Removing a device, but no where can i find to be able to look and see the device details like IP address etc, that other browser providers do.  Can you please provide me with the details, as I have no idea what this is and would like to know. ",firefox-770;sync;desktop;windows-10;,firefox,en-US
1295578,2020-07-19 09:34:32 -0800,https://support.mozilla.org/questions/1295578,PDF download button needs Save As,I'm on Mac. When I open a PDF in Firefox I get a print button and a download button. The download button does not offer a Save As option. It simply uses the name used in the browser - often this is a number or day or some other appellation that is less useful than allowing me to rename the PDF myself. Chrome offer to rename the file before saving but I hate Chrome. Maybe I'm overlooking something? ,firefox-680;customize;desktop;mac-os;,firefox,en-US
1295581,2020-07-19 09:44:50 -0800,https://support.mozilla.org/questions/1295581,gmail sign,"every time i open a new tab and search for something, i have to sign in. i  tried everything. every tried deleting it and reinstalling it but it didn't work at all. ",firefox-790;tabs;beta;desktop;windows-10;,firefox,en-US
1295585,2020-07-19 10:42:38 -0800,https://support.mozilla.org/questions/1295585,blocked  site,I am trying to open a site to read an article that is being blocked and i want to unblock so i can download the article to read ,privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295586,2020-07-19 10:46:03 -0800,https://support.mozilla.org/questions/1295586,"New tabs ALWAYS open to the right of the last open tab, not to the right of curr","Hi -- As of the latest version of Firefox (v78.0.2 x64), all new tabs open at the end of the list of current tabs.  If I only had a few tabs open, that MIGHT be okay, but since I keep many open, it's incredibly annoying.  All I want is to open a new tab and have it appear to the right of the current tab.  So far...   I've tried setting ""browser.tabs.insertAfterCurrent"" to true, with no effect.  I've tried the add-on ""Always Right"", with no effect.  Since I've noticed this behavior in many previous versions of FF, I doubt that uninstall/reinstall will address the problem, so I didn't try. Any ideas? Thanks in advance to all! Dave ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295587,2020-07-19 10:54:53 -0800,https://support.mozilla.org/questions/1295587,Firefox starts unwanted with smaller window (even when I close Surface still run,Opening Firefox has sometimes (don't know why) a little window. It's not possible to make it bigger by drawing in the corners. Full-screen makes no sense because the task line is missing then. Strg + F11 brought a part of a former Website instead of the task line. Sometimes the Tablet is not going off because Firefox started (don't know why). It's nearly that I delete Firefox ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295588,2020-07-19 10:57:36 -0800,https://support.mozilla.org/questions/1295588,Continual removal of options that were already in the browser for no reason othe,"Yeah, if you guys could stop removing customization options with every update that'd be swell. It's like every time Firefox updates it does something new I hate, and I look for how to change it back and invariably I find that ""Oh we DID have the option to put tabs below the address bar but we took that out for literally no other reason than to piss you off"" or ""We DID have the option to have the address bar not change sizes when you click on it but the end user actually having a say in that was too nice and convenient so we spent time and effort actually removing functionality that was already there and we could have simply left in"". Seriously, just STOP ACTIVELY MAKING THE BROWSER WORSE WITH EACH UPDATE. ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295589,2020-07-19 10:59:12 -0800,https://support.mozilla.org/questions/1295589,Cyclonis Passwort Manager,"Hello I installed the Cyclonis Password Manager (CPM) on 3 PCs. PC1 = WIN 10 64-bit, FireFox 78.0.2 (64-bit) Web.de - 2.10.1 (CPM does not work), PC2 = WIN 10 64-bit, FireFox 78.0.2 (64-bit) Web.de - 2.10.1 (CPM does not work), Notebook WIN 8.1 64-bit, FireFox 78.0.2 CPM partially works on this notebook. CPM still worked about 6 months ago. All passwords are saved in the Cyclonis Password Manager (CPM). In its settings I enter, for Mozilla FireFox (FF) = Activate, then I get the following information: Oops! We cannot find this page. If you followed a link to an extension or theme from another website, it will no longer be available. There are several reasons for this:    The developer removed it. Developers usually do this because they no longer support or replace the extension or theme.    Mozilla removed it. This can happen if problems are found while reviewing the extension or theme, or if the extension or theme violates the addons.mozilla.org Terms of Service. The developer has the opportunity to fix the ...",download-and-install_1;firefox-780;desktop;windows-10;,firefox,en-US
1295590,2020-07-19 11:07:07 -0800,https://support.mozilla.org/questions/1295590,Win 10 windows defender,When I use the Firefox browser is Windows Defender active on my Win 10 PC? ,privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295591,2020-07-19 11:10:34 -0800,https://support.mozilla.org/questions/1295591,blocked  site,Ok I will ask again with more detail I went to St. Pius Church (pius.org) to read the church bulletin and it was blocked i tried a couple of things to manage the permission but they have not worked. I am new to Firefox.   I have concerns that it i go to one of my professional sites t register for a seminar or to download a document that this will happen there and I donot want to deal with it.  What would be helpful is to know how to prevent this from happening in the future.  So in general if i go to a site (ie pius.org) and want to read the document I do not want to be blocked  I need information to avoid this Thank you. I hope that this time i am clear I thought last time i was clear but obviously i was not ,websites;firefox-780;desktop;windows-10;,firefox,en-US
1295594,2020-07-19 11:38:15 -0800,https://support.mozilla.org/questions/1295594,Lost data when new version loaded.,"Last night Firefox updated automatically and the new version requires signing in to the Firefox account to transfer any passwords, bookmarks, and history. Of course my password for Firefox is in the Firefox passwords folder. If I reset the password my data will be destroyed for ""security reasons.""  I have important passwords and bookmarks that will cost me days of time to replace and some that can never be replaced. Is there some way to get this data back? Why was there no warning that this was going to happen? I now find that there is a process to protect the old data after it is too late to use it. What idiot implemented this system without telling the users it was going to happen and how to make sure their data wasn't lost? ",firefox-780;sync;desktop;windows-10;,firefox,en-US
1295597,2020-07-19 12:26:41 -0800,https://support.mozilla.org/questions/1295597,Some site cause my power led to lit up and the screen to blink but all is ok wit,"Lately ( maybe a month ) my screen started to act strangely when in the message center of Aliexpress . The power led in front of my lg 27ud58 lit up and the screen blinked in repetition . The same thing occured when in other site with an interactive design . After making sure i was running with the latest drivers, i tested those site with chome and everything was fine . This problem imitate a faulty cable but why not in chrome ? I'm using Firefox 78.0.2 for Win7 . ",firefox-780;desktop;fix-problems;windows-7;escalate;escalationresolved;worksinfirefoxsafemode;notafirefoxproblem;,firefox,en-US
1295598,2020-07-19 12:45:51 -0800,https://support.mozilla.org/questions/1295598,Book marks,I just got a new computer & when I click on the library tab then the show all bookmarks all of my folders are gone in the dialog box that pops up. Any help would be appreciated. ,bookmarks;firefox-780;desktop;windows-10;needsinfo;,firefox,en-US
1295599,2020-07-19 12:53:53 -0800,https://support.mozilla.org/questions/1295599,identifing networks used,Can FF identify the networks that are used by the browser. It appears to me that FF is allowing connections to networks these connections do not have any function. ,privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295601,2020-07-19 13:43:48 -0800,https://support.mozilla.org/questions/1295601,"Passwords and Sign-ins Gone, Continually Not Saved","Suddenly, passwords and sign-ins are just gone! And even when I re-entered them yesterday, after they went missing, they are gone again today. I use Windows Defender. I don't have a password manager. This is beyond frustrating. What is going on with Firefox. I have valiantly tried not to use Chrome, but I think I am going to switch, because I just keep having this and that problem with Firefox. Desktop. Windows 10 recently upgraded itself. ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295603,2020-07-19 14:01:42 -0800,https://support.mozilla.org/questions/1295603,Shopping channel site being blocked,"Just in the last 2 weeks, QVC (which I have had on all of my computers for years as a bookmark) is now being blocked with a message saying access denied. This is the ONLY site out of all I use being blocked. Can anybody tell me why this is happening? I can use my Amazon fire tablet or phone and it works perfectly on them. ",bookmarks;firefox-780;desktop;windows-10;,firefox,en-US
1295605,2020-07-19 14:11:46 -0800,https://support.mozilla.org/questions/1295605,Firefox completely stops canvas rendering after switching back from a tab,"I have been facing this problem from some of the recent versions where:       I open a tab with an HTML 5 canvas [please see note 1 below] with some drawing animation or even online games     I switch to another tab, wait for a couple of seconds there.     Come back to the previous tab (point 1 tab) and see the beauty of frozen canvas (completely stopped rendering)  [note 1] For the test, I also have an open source app that has the canvas (no ads): http://jmblr.rf.gd/?i=1 ... </div> Here you click on a word, then click on the organized words, that will open a background tab in duckduckgo. Then come back to the tab of jmblr.rf.gd, you will see it. If you can't see, try opening a couple of more tabs, maybe wait 2 seconds for each. Won't take long for the freezing experience. Now this doesn't only happen with my apps, but also with other apps, and games (well this feels bad to write a site full of crappy ads, but I played subway surfer on www.poki.com and the game froze in a similar way when I switched to anothe...",firefox-790;beta;desktop;fix-problems;linux;,firefox,en-US
1295606,2020-07-19 14:17:49 -0800,https://support.mozilla.org/questions/1295606,adeletea,adeletea ,firefox-780;customize;desktop;mac-os;,firefox,en-US
1295607,2020-07-19 14:18:43 -0800,https://support.mozilla.org/questions/1295607,Get a warning when a video is not supported by Firefox ? (HEVC H265),"Hello I was trying to figure out why the videos taken with my mobile phone couldn't be played via Firefox. After a while I realized that it was due to the format of the video: HEVC H265. This new format is handy because it's less heavy in disk space... but it's proprietary, so Firefox doesn't support it : https://developer.mozilla.org/en-US/docs/Web/Media/Formats/Video_codecs#HEVC then my question is simple:  In order to save time for people like me who don't understand why we only hear the sound of a video, and why it stays black: is it possible to put a warning pop-up as soon as the browser detects this proprietary video format ? ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295609,2020-07-19 14:34:38 -0800,https://support.mozilla.org/questions/1295609,"when I type a URL in the URL bar firefox ESR 68 still pops up a ""search with goo","I have an explicit search box separate from the URL bar. I want firefox to never ever pass any data from the URL bar to any search engine - DNS query only. First, the URL bar has grey background text that says ""Search with Google or enter address"" - I don't want to search anything. Second, when I type an address, below the URL bar a blue bar with a globe appears that says ""visit"" - and takes up space - previous versions of firefox did not do this - how do I get rid of this? I have the following set: browser.fixup.alternate.enabled = false keyword.enable = false browser.urlbar.autofill = false browser.urlbar.suggest.bookmark = false browser.urlbar.suggest.history = false browser.urblar.suggest.openpage = false browser.urlbar.suggest.searches = false So why does it still do this? Related - I actually don't want the browser to search on my behalf ever - if I want to search I'll go to google or bing or wherever and enter the data that way - is there a 'null' search engine entry that be substituted? (Yes I underst...",firefox-600;other;desktop;windows-10;,firefox,en-US
1295613,2020-07-19 15:38:15 -0800,https://support.mozilla.org/questions/1295613,Password,Is there a way to disable my Password site by site and not all at once? Thanks for the advise ,privacy-and-security_1;firefox-780;desktop;windows-7;,firefox,en-US
1295614,2020-07-19 15:44:45 -0800,https://support.mozilla.org/questions/1295614,Bookmarks and logins,I recently had my laptop and cell phone stolen and hoping someone can assist me in trying to retrieve my Firefox bookmarks and logins.    I have bought a new laptop and synced in to my Firefox account but only got back a very old profile.  I have a Amazon tablet (hacked to android) and when opening Firefox I see my much more recent log files (boomarks and logins) .   Is there a way to capture or sync these file back to my new laptop ?    Not sure how the tablet has the recent profile stuff and it's not available with Firefox to sync ???  Any helps is greatly appreciated. Best Reagrds Snafu ,firefox-780;sync;desktop;windows-10;,firefox,en-US
1295616,2020-07-19 16:07:15 -0800,https://support.mozilla.org/questions/1295616,Firefox tabs crash,"In a while Firefox tabs started crashing. It happens on all sites, be it Twitter, Google etc. Other browsers work with no problems on the same sites. I have tried to reinstall and clean, also tried safe mode - it is the same.  bp-a4910b68-e0b1-4fe8-ab6f-7dd430200719 	19.07.2020, 17:48 	 bp-a102d779-2d85-4c61-ad66-4b1920200711 	12.07.2020, 1:02 	 bp-8216c4d1-ea7d-4c82-8e62-423000200710 	10.07.2020, 12:11 	 bp-598c8246-668b-4b14-a3c4-9296b0200719 	20.07.2020, 1:59 	 Thanks in advance. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295619,2020-07-19 17:06:40 -0800,https://support.mozilla.org/questions/1295619,Import data from another browser not working,The Import data from another browser not working option in the bookmarks settings is grayed out and won't let me click it. ,download-and-install_1;firefox-680;desktop;windows-10;,firefox,en-US
1295620,2020-07-19 17:20:20 -0800,https://support.mozilla.org/questions/1295620,Whatsweb,How used? ,download-and-install_1;firefox-400;desktop;linux;,firefox,en-US
